Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_127,327.1686508759371,279.15569260984427,159.5402705896076,167.45510406751936,128.0270970244607,59.972573627886554,166.0733665977423,171.7240402452162,37.58148738089635,37.513128320714245,61.673881853933075,56.891324367338264,38.44141484240709,32.96239567387147,34.350423923298514,23.351292684427516,62.82766385150812,45.95073048523163,24.344421323453055,19.71002160099045
sample_128,311.5855450480911,294.52828707657153,177.37570191412163,161.3972934739762,142.39452738485363,72.54574670450664,155.76563022815617,165.229870827552,36.595290075649835,36.918568047391965,50.53226445189673,55.365352759258386,40.16707793575565,31.71884842134207,28.31215056199785,26.730091004341276,47.30756984837617,38.110296997058796,27.797805931061937,18.044404603221448
sample_129,297.03594631769766,289.5185946050566,179.31955420507924,145.9595450797125,128.53772675502591,66.28155508052352,161.11488840247713,182.06031098118282,34.25455482809181,37.60594127246531,62.88328179503706,66.40325039823762,48.431243960614665,33.92015010193155,35.456048917702184,24.158495226259287,59.738259801806045,49.86457803491153,21.110014396691753,17.89262898753747
sample_130,278.17048143062044,283.87466347131897,179.57070885830365,163.09940539548322,142.02269250316309,71.93173962609562,136.05241598389628,149.27589226713138,32.899907077923345,33.71238873511333,79.15562930148683,73.33695898367176,51.49771010094257,34.00691868503145,35.798566629339305,27.296566167953788,50.930742855623436,47.91525000974955,25.308917493341298,18.919826309631805
sample_131,197.31031381256702,242.0857855107847,210.28980342255312,120.52029088200398,141.17880642802587,95.50484721498482,140.08758141983566,219.30424302549704,37.67676144086895,48.1338196232253,34.44951787175856,49.474915472189274,43.075630236009054,18.714067685805954,24.289871531746076,25.550681022192403,46.07353736036743,57.07517882901717,26.09119438763204,26.49908075228034
sample_132,217.82861115056704,261.99910225997604,198.12715503947106,134.06066584692542,136.44693040717127,81.18836946225066,138.40544747162048,183.11924954699498,33.69450591418098,40.803181073665655,46.25135076380874,62.82814864202177,57.15295217699205,26.004015738580264,31.335526259651143,26.539302220729592,46.79458605819771,55.951920597144294,25.46242640974436,22.444530105929967
sample_133,146.21538268852296,256.9363288606975,280.2007118885362,98.12100215942817,158.47151482484819,118.94600125985393,153.01349497281336,334.5163359746595,45.31788530254242,66.36090599805142,28.61497142277915,26.6916231149723,27.125384294917502,12.896625120124716,18.596981610648854,25.026941456075303,52.99180685050831,97.81675241685055,25.680011002977324,24.461028179467853
sample_134,342.1647092970025,298.19464483341983,180.77043026243194,178.3582410298408,128.57835694594164,63.377576929817366,167.96529220155995,180.61949458752773,34.604832422870864,33.72388395870019,65.10760353768488,58.34151796274824,43.43376435712831,35.51145848318421,35.03032176302203,23.282996673112333,58.68986855268632,47.12305375179017,21.08680022322554,17.47836186598426
sample_135,364.81479830259036,283.79276022470765,168.80185229336215,222.81099653474942,163.79745595939178,78.51568198224948,164.26277301422323,178.70726116905013,42.23804179517571,45.337802364135385,47.91534408271332,42.027696088165975,32.62940459604236,32.94217674383354,32.985975208284806,23.577441246915036,56.80453080915418,37.00367971718143,23.39788282738423,17.808529200112655
sample_136,292.4464487913886,275.4238512789399,179.68342956801447,163.09723534317448,135.58294862630098,72.98768532364718,159.16290905612175,188.22964326100487,37.28310330986658,41.48783642076154,55.629466401213804,58.87640801150504,43.30387077464447,31.583171137168897,35.33450154635147,25.212506874256096,56.15209041503434,48.035412384736546,22.482186913484455,16.50985668855691
sample_137,370.24221067316483,309.5330634556913,183.1180748041442,198.4117607023245,143.74742242167204,68.1777272023116,160.98626947395982,171.47212160859567,36.245270020900406,40.28185870697741,52.07388952303626,48.739194942181975,35.33278210425987,30.081249409551678,33.00835053414849,23.296772060800542,61.40863658532727,39.47139122649833,22.59284871269998,20.500450918436453
sample_138,399.10489908762696,300.65618680650385,175.8415838929294,168.35170862102572,123.71431251132064,59.927476103434245,168.55740929695867,179.62542922893175,33.55196882188434,35.805335641877804,79.34072667505481,75.1380063171642,53.40225213278851,37.461723353807216,37.959581049425054,23.316972226671048,58.54516967839544,50.616854784049146,20.277654652123744,17.5862854160973
sample_139,307.9592262386821,273.9593848824504,171.92574281757032,171.45469093915895,145.6611116079947,75.237346572666,144.0536831066494,164.59922225706504,35.05886985240079,40.88665489901822,67.708059078163,61.357308918209824,41.92268187230718,36.85925266563399,35.45347778713889,24.95109797296887,54.409398794231876,44.49704093072212,23.293165811648777,17.9149525304787
sample_140,233.12732169758857,265.17294888910976,194.5061820838315,136.40829809634369,140.12313660326103,81.57435183191741,131.23526274569426,178.30852677817626,31.264559548555955,41.75808630872869,56.256041312786955,64.29200684138286,47.89753479467638,33.09957382688795,39.983070339725856,21.826599350135936,51.35270628828986,47.437565639591,22.172917130034882,21.232941535473433
sample_141,291.8458293195362,256.9913743985635,173.5677867166835,170.41845033736809,136.82350226649862,72.51092660297789,142.1085956466498,181.74547607693873,37.79294330473644,42.02941266411239,60.35430059630603,63.96384628148024,44.602632459776785,32.391191021708636,34.912147223725235,22.955844650702055,55.90870799847968,49.41319093813396,20.336199892531962,18.14214494850236
sample_142,293.88122063567346,267.55884560571695,174.0575822430629,182.6258685626258,164.14062309870337,86.55633639831952,138.97911620071145,160.8025825852113,35.30861789541034,40.0802314160962,65.62672890856393,73.1063115580483,51.47701900053539,46.013962827920444,46.98618936979204,26.68399481688967,47.415478161622545,45.83600724028501,21.713754025590767,16.041769427177485
sample_143,334.2100608706999,272.65169685535164,161.20671190373673,195.87693757970467,144.48633745694352,68.42604435379226,146.82845263590906,159.16041115371397,36.1726453977529,39.005156288095264,68.80772145324089,66.93821948209653,51.71012307309895,41.44260533658211,39.57986170133169,25.59204343410637,58.7087201179123,53.41540926984838,20.89528023538152,18.90484012037115
sample_144,348.9054244577738,287.98622241997083,167.41643717584833,195.18653323266471,135.0959922490865,63.9664377538577,154.0069877674307,163.01620518639461,35.79838998569761,36.316292389355645,95.29674420462125,93.95277871174208,68.85097583474274,43.55596548560641,42.313597030052065,24.423088514327507,57.024254053259426,64.50182922473975,18.39626482024918,13.54074652246043
sample_145,259.42499413604855,269.51052049489584,187.28964574066768,143.91077432140406,140.64109646787284,81.62106594965715,143.98081278919358,205.9483162599738,36.029546008947,45.99699256583674,41.05027562811154,51.70199218504168,42.339216682477634,24.199435165447245,32.8725377393476,26.59404844303365,65.75631063421045,63.47666938230136,24.764189089930497,22.547664442592797
sample_146,228.77759163739083,241.49670811780743,159.97206439296704,137.56170529087146,135.4160926442586,73.0098691194093,148.26202458536588,170.29910686252398,34.839170060968264,44.416900278834596,52.73067882159888,63.07529331620149,48.98074283496911,34.60355217860089,38.90535535189277,28.867173564606045,43.66785962463794,48.322784720930294,26.21226478141264,28.15654160006214
sample_147,275.8921091294739,250.17189895870047,158.29634477562053,163.39713746917718,139.36941098485204,69.56087367629512,138.73003142379545,155.74762512152128,37.85070977033539,39.26336141574407,57.95911936655534,59.55872006136107,48.368560254522066,34.5184045534703,36.65963834813258,26.162230126244786,45.92263350735898,50.23387141972748,23.965299712578688,19.53911793358498
sample_148,259.0150593688995,262.88632641061395,182.858512122655,165.53336761001918,140.607993685306,75.48718500930191,138.5501696381604,173.01405482999712,34.580158733066014,41.27393342242372,55.632244172694726,60.323677548413244,45.57387213694868,40.40405573351953,38.52487837650923,25.10959287717595,42.573155966526514,41.131802726822194,19.63611119841318,17.830940247339363
sample_149,324.76198378121853,269.81807792025234,166.96361474915838,198.81599630753396,143.16475380744566,68.07015278069808,162.6949767224776,188.70922693629038,42.78088662594038,42.8660847014954,73.86096212224541,62.76192187256466,39.81105385862867,40.1372271739094,30.11454920063962,22.74975992355878,55.20786166968461,43.400627352342674,21.827309330409,17.242868595099164
sample_150,317.881874270642,254.4107647869838,156.59293686544845,206.50715764548215,151.48754893027527,74.33772818538644,150.4622524067288,172.03804843402312,40.12720999757999,44.54206014677676,59.151290836241145,55.316664278003316,40.752990350561355,34.645031802644056,36.474584300704414,24.61663629825211,56.850669492070274,45.87663250758724,18.262713776248816,18.020829709725565
sample_151,334.1935582870914,267.37880878638805,174.80074225024853,182.67918287425968,136.41655675138156,72.83136701764276,148.5752148427472,197.80233915023496,39.665146911510156,46.304221696510226,43.905389187489284,34.99012200595458,28.669425053080417,25.036359456816403,28.066999413979364,24.463723018766977,71.97697551566706,58.229156981071526,26.84975490064151,25.855069875102203
sample_152,263.8290959490505,251.3660136189923,184.40881811400354,136.11506097778758,121.70071470088837,69.06120266131164,157.95317649129993,216.41120500971113,35.76881980556135,44.249752178765185,63.90703760050985,74.74200868888333,56.37880689432125,28.82330055632614,36.38964548431588,23.941459222857148,55.81398035385838,64.93065503714176,20.094398477532263,22.37461132961074
sample_153,207.1765680525577,251.89113690397699,206.39098745576717,111.47915672705577,127.49342123883669,83.88722644075627,139.07773724279738,220.72896052724502,34.18718464407821,45.438159197650045,47.440610333906044,65.17192247706429,51.14153187603313,23.69810870928384,32.74092098412938,26.283354644575237,57.01569334387611,69.17239257062262,24.53447988747112,24.038779473461442
sample_154,305.321314879191,272.155160949887,180.32655337583236,165.48234557296777,122.16161604621045,65.99143330745028,152.52480733159854,199.96094072060143,35.47786928142493,40.205938719513235,56.584083143119685,59.332025773601146,39.73445109962501,28.213610073756758,32.583714029834184,23.239669029529857,68.04209160376472,58.62081355972773,21.448326828162312,21.26480923210026
sample_155,228.34857040409116,249.03330624312497,174.828413661774,140.37547090250413,130.21616969023322,72.4028307872818,158.19257108736173,221.07602687840946,39.410911528699174,47.851733755759895,53.10140805184679,54.555806865206605,37.02914629107808,31.240488879692474,33.12173926899354,23.553397941490672,64.27457211005361,58.191460484825804,22.507084950964874,22.458304966768168
sample_156,294.40684792164063,277.7241799871807,188.91891720426167,180.46275300930398,152.4190317334836,82.22326282859612,154.5970002189744,181.4648696413385,36.5505186253809,43.19117931268419,36.04962760381955,42.35291744400433,35.302738590876864,25.341935696700812,34.053778760705214,24.138792630946185,48.884454883887194,40.717436101012105,28.353844545227968,21.24622247772661
sample_157,337.01728668386784,288.65087982434983,182.3222622179676,167.92754218316384,124.85167728312636,64.70121934284828,152.8335419109532,197.24373379384042,38.028475429668234,39.757641426799026,44.25565218510924,41.78078446621323,33.521626704363996,25.539258412416267,30.114580374267636,22.96188871897564,70.21451211416607,53.828335410903534,20.780083531942463,22.40003522844149
sample_158,303.4620009168493,281.5961466443238,170.04319265867684,164.39030993166753,137.77188737263415,67.44448858911326,167.75113692215274,194.35324692461708,39.64602525414287,42.623800840791084,34.93268818530331,35.635606398276714,30.406814534248216,23.609160693530324,30.813100363529152,24.098499870062515,69.5679073053749,47.32811247430474,23.644300991363895,21.09393794536769
sample_159,323.27847664400036,282.6917362244051,208.2552718836968,169.47965323318982,134.11846839562438,79.26354039245132,152.5408601714,212.53285596563055,34.64765289407181,41.52723882759473,33.869395187234254,39.82934080863906,37.01541514374047,23.691725019179458,29.057382515030763,24.447167848798806,58.83430544717653,53.860238631150565,22.765121584052483,19.891998605183936
sample_160,355.9027462204645,280.6779915431415,164.57880674775328,213.3885151523109,150.49513057212508,73.47117994498427,162.79450883503017,180.74474417706375,41.9829446755582,47.57954223528119,38.97394031665797,50.89326518637089,41.42185029990166,27.627831013713017,36.58589451200214,24.174424807651476,65.09318654693917,46.35994789087751,21.5022223649485,19.959946596148995
sample_161,359.950463691455,267.2836834639725,160.4266262969251,202.53786691856857,142.23295551723615,68.66919716085894,149.06726890036322,168.4139243134451,39.747884433542474,41.42668519342943,62.87137011308337,60.822716895026055,43.52271043923114,37.13873346882716,39.24138634574969,25.287598034805256,57.519177923408385,47.54519650651536,20.21700608519319,17.208292970820818
sample_162,288.20679349778084,276.6607106720711,173.98878072469142,159.28930557926995,136.87917747900738,70.34687489190644,150.1326097336057,182.24791357291534,36.81202744159814,40.28452935494639,60.54668276683478,62.6801089375489,43.6853427340537,34.052984824618605,35.97760759156333,25.217374532426724,66.61774144015888,54.65100911576657,20.177119542866226,19.44825374202809
sample_163,258.54020413135584,248.73841264528411,178.35156429052407,143.3605784980435,115.04330083185464,64.9539898884079,126.24353923376783,184.98298378707509,29.65577234231919,37.07574210795328,59.453129960248226,75.28376549496974,59.53716831792917,30.306919079258957,36.54168928005367,25.744464898891394,60.6224708774979,65.78557607007411,16.600039111267,21.44025972452359
sample_164,383.5193485278561,275.01965033732955,157.32204154084096,188.4272276715468,128.90730956395592,59.77618409099316,151.27425990450976,158.0609367927683,35.42801292101045,36.0403480462795,84.92574229887151,74.65293331507569,45.77681540169863,46.31171699200474,37.96099380902891,23.469753016749358,63.60837845863608,43.9804734306194,23.27108482619319,20.599581879467333
sample_165,341.6240417935188,281.49450928412006,186.86937229241994,167.37771594672967,118.67092525638446,63.40459334227403,149.16766554795603,190.79099171871474,37.434359876932334,37.84968315262446,45.8446370112671,49.82580897350164,36.84486649786968,25.5196988493905,32.68552356577186,25.35215670464571,65.14130013548298,51.873686088379095,24.034861984782243,24.422894270949243
sample_166,286.31200914129073,258.23065728467463,160.1322355497559,176.2439911014224,138.68500772276232,67.42759900777862,151.77630832973782,169.84426659070735,36.56247544046824,40.731500728643546,52.658070939198225,61.7478336817349,46.021508273433646,34.187848533961244,30.78629283358209,25.173142987982718,49.08412103687939,43.76324002100402,22.877155907370838,22.24349667515325
sample_167,355.3539438047251,287.5857980512506,153.74416068737966,183.59392087119656,134.4269985098736,62.34956948171953,151.04415553746622,143.19637506468993,33.67538457847889,35.072461978038824,77.90098056040202,74.08347307909557,51.24787015574941,41.60244754527367,43.04016947803327,25.367426095774977,49.95251561776839,44.72489333332548,26.202391541240537,18.204547276333496
sample_168,324.2454567108463,271.7229828238929,169.3969615931072,185.69965658017065,137.96289896505505,68.73712286973267,132.15693518967478,170.91351627611567,35.4857006863573,40.23085647015164,93.73146192891649,66.471171267593,39.22009494506173,53.61004158915802,37.97072092196263,22.48305549041662,66.15193857305803,50.74290951045352,22.137889977644722,21.30180445201083
sample_169,296.1208212310907,292.49368822645397,207.89854708435217,155.06540440253315,139.20001148281034,78.81231349391328,149.62558665637482,198.1095902483832,34.16898957421719,39.05961202089504,37.083731558540535,50.25374622290074,44.047840388153176,21.279656571920466,30.719281244597923,24.61887001829119,56.318303987122015,51.55558272109696,23.39351523135133,22.277612424370314
sample_170,321.1304764991371,280.3445429305578,177.45334803834527,201.2427622854455,154.32095752027112,77.80814188729325,168.43496525691788,193.9669523972756,43.59809121062725,46.510823725182824,42.64544418865156,48.458640564245485,39.2127202368587,29.611582601950307,34.052648934176005,24.422970670924045,54.843366846590186,45.055988069132,20.659421569631963,20.704041424838476
sample_171,289.2033862357165,279.163313254195,210.50818100504543,171.61510005917228,144.12480481691216,86.55098848808345,150.91707828064196,202.6902266176611,37.27996719660427,45.38421093281731,31.421744381682313,38.77355859370355,36.0619732097412,23.388996165679803,30.800773192826153,25.388997637816942,51.126221151402255,49.121331017482966,27.962612166569333,25.275226427643915
sample_172,353.9251585262757,291.0191283687058,168.25347956649122,180.04319952191193,133.4028359886651,64.88141538373586,152.38060699750446,154.83414196068858,35.37473326241346,39.21393905661861,60.65169014536593,64.05035188973223,46.37972717718071,34.38595932433792,24.631232950057818,25.137647217786267,48.63582009075358,44.1211937381454,27.712885592094107,21.50551164452284
sample_173,254.45315742848837,276.91967646565865,208.72264935450536,144.35136399789852,142.9049008172199,84.49827646158218,152.60722591850387,210.43834533294054,33.00252611415511,45.536852403838935,46.85802060758864,65.12485876124083,56.45349994902566,26.147804366506776,33.62854138968582,23.384850963839085,47.6067851354986,55.37410880089651,2.0692925413018157,26.637000086155624
sample_174,336.8882203416756,284.29259535663635,172.04894140484012,185.55042835752312,132.34670453013987,63.14885316605676,163.4728184655828,188.0783353233492,37.36174211840389,39.59410705997603,56.413401054921614,54.5070126009754,41.125249812070024,33.220398793732954,34.80066520476588,21.845193501918324,65.3298591413358,48.52121389166019,20.804515821741877,14.914953003030199
sample_175,308.035688620159,285.86144417363846,178.84466803545516,149.43076808129058,120.05031668508123,62.103636513589905,159.0880034850957,192.74369474501614,35.13073327323419,37.04464117227077,57.56332335294606,56.73380183826479,39.46853850193741,31.17263614157455,28.917610679125925,24.110354422987374,63.92110420261668,48.885775558191234,22.888378017313173,21.086527512206974
sample_176,293.51919277659425,265.22479698866834,166.4402333948415,185.8496757256601,147.84718434786484,71.86246631475923,146.0843901745512,181.24706386614685,39.05291933888354,44.055323513183765,54.38732056543038,53.03154168196439,37.23187535811805,34.25002519702723,34.91372785740534,23.502484836916338,59.18150758015125,46.25286025310485,22.11763094124371,19.5993262467853
sample_177,293.82431205121185,280.12746238489524,177.33205298147178,158.56833578574722,138.62643065873098,71.2033087304717,159.16054306942902,192.71831486482355,36.12120256315353,43.4671710270299,64.53596303543969,60.86539858863808,38.0709378485534,35.77949380143254,34.12610916808352,22.074540672241213,67.13864896953324,52.504358928757526,21.673182214770904,18.837543487537783
sample_178,189.73018322780524,238.79346502483898,188.62854435113408,108.2366612727617,119.35610391119559,74.24850790361954,135.10741633440784,203.1395137076628,32.100380906872225,41.1456777261957,72.21229213569143,75.80689370982597,54.72909273945782,31.74844148409728,33.63333984138254,25.687821926205775,55.71223527561858,62.995363240826386,20.461195571662707,20.474188029967834
sample_179,302.79294449380245,316.3950604491746,207.27912640278504,147.4090001904432,131.9029993508174,71.47924668915638,151.51211084815822,203.499507584249,33.84150499869449,38.46512039064442,52.07619262387799,50.172812058761394,36.31568999518266,29.875135645951914,32.88830130313814,23.984744254083033,72.40303832583133,60.34764786795714,21.4202430888091,21.545530716120002
sample_180,314.8890062812,277.90717044056,171.64012661898917,193.44820359656353,144.8884763635985,71.60044074461494,141.45147730536561,174.20857951225156,36.1055761566359,40.3053092019182,83.32279704374047,65.56696313547407,40.927953905681434,50.3791232143926,39.51059616975219,23.9806869399947,68.1378058409403,49.3720729053032,19.996117325867775,21.662013757579626
sample_181,240.08687045411688,259.5959160385249,200.73450469281255,145.75543286929434,137.35027715238633,83.77036980509439,151.56524880228247,217.07205797690762,34.81520794300224,46.06733139186034,42.34504823174656,55.98210633866492,49.85254467228315,22.4654769538837,32.12338747166972,25.278470136015304,54.67697522839595,61.47334519710485,23.25331591135585,21.50059359154878
sample_182,307.740989108253,257.598257346802,153.99323637033143,194.14244945154647,149.33886617278878,72.2714942960786,133.11261145564046,151.48713233926895,37.20543278241403,39.938564252430474,56.7852600294281,47.49366067982897,32.42816291776395,34.0031076199216,33.96450185037259,22.026292275936168,59.38368105400083,41.72423512746568,23.680059291464964,20.80037647261561
sample_183,372.26615955044986,325.5503091062088,202.81994994640837,163.0475407367893,120.66825108236105,60.77913567389519,174.3604658690921,208.55926495089716,33.95093201827098,36.75024679439559,53.94548575758121,50.80816435460123,38.50097635904453,28.919302675760946,31.318716264364813,24.890764466464283,73.64172569934243,53.06830365138855,23.004798577780253,20.70326330211537
sample_184,383.50442275205273,286.88379563072914,159.25872671873262,179.51438594651339,116.28426424797529,52.79411610967974,169.91420626537007,182.12266110452603,39.073105188943174,33.922394525258476,64.92951502805522,52.44469700725623,35.97229913205181,36.129343667519336,33.60781805316652,22.3615843049941,68.90366565660037,42.45406499215044,24.077473663059994,20.53034729781631
sample_185,370.44351741559575,291.5706617158947,171.0617457206298,178.71929122166554,114.79071385784243,55.34640368159617,159.76369704762703,186.51773042168622,37.65200881384808,36.263881520340696,49.86449097181345,42.84000040632709,34.43971472058138,29.48015004402133,33.810214310922625,22.586632072899388,71.39541777153023,46.42259286560366,23.550912532800236,24.647053659407504
sample_186,355.7370666633206,284.2336589129935,177.3910812012203,208.79822199865765,136.63785978432995,64.79429686842386,147.78911883222838,178.4110871451979,36.86711948782569,37.741753847186246,55.3420730674987,57.81547744226399,45.682007865087115,32.80865756464823,37.255359767547425,23.81864721766675,60.3433100133423,50.031682506455574,20.178353812423865,20.432806471416253
sample_187,310.10986431420145,281.6664056350556,179.91875819985427,191.09966339528572,144.9371663782852,74.49727125886179,140.80773157109098,169.79505867552675,38.41340948989553,40.928008208189006,44.08977315939976,53.30268169835913,44.42505068326884,25.926982166781293,32.96127773615088,25.573044623342643,52.80401547907645,47.09714964706436,24.532745666028845,20.03132334041267
sample_188,330.3605843177131,276.86729893928697,188.21034527334692,208.05984604319474,154.35746696968803,80.47640433245445,139.49727256781836,171.02242230810427,36.784969630137184,41.36007998694251,45.9417664756008,51.7712992506472,42.20906546895972,32.12010595153558,35.16649625201011,25.356562528190654,50.80382873468054,42.682116585846096,24.929534401152313,19.24005742790123
sample_189,296.0753564913117,265.6925187923796,156.89816072871668,170.65718032443658,136.4888529458001,65.404497734347,140.35700032029916,150.89297813344774,35.476150294978254,38.413083013549596,74.03463788944825,75.86325693963235,52.9465996144684,45.06595764933331,44.20917587082182,28.2634570255275,60.49745393331799,52.293802003994045,22.462141328066796,19.49549322711377
sample_190,209.27264797356452,245.18590733488202,183.56009884049075,144.0819924235405,146.23355066559958,87.13710610242399,131.00542094050633,190.73385924324137,37.53667619709222,46.724024604351136,35.83928450082269,46.87300084015649,40.865916708544546,23.210614496581563,31.078390413276463,28.66942034971096,62.35980952207923,62.985723791620615,22.291123936206613,23.823564261664767
sample_191,270.465955438997,276.4441860636026,183.4714322383143,157.8366207544095,157.2226192235611,83.40781159585815,138.87380222713776,171.12536169865132,34.31574410203368,40.729554079953324,69.44710335074538,71.08856669550535,50.75356464266314,43.43637307856762,44.43223005097239,27.552878463599992,50.26359910601522,46.75691593172623,22.314878343021395,19.292191999775262
sample_192,286.34416727784685,265.26150636722014,164.57361851831539,161.3604424839988,131.05648354362324,66.34007359745378,144.98926253053642,188.70108928860876,37.2851118243135,42.98994613878155,58.68873055657747,56.911057960999194,37.46888407023338,33.94115061687621,34.581354520566194,24.327765244876463,72.42272515401243,57.508119536241644,21.31185232229799,20.913759876996675
sample_193,199.60233357689364,228.6461003371733,200.9768272588523,129.82623278192676,143.1273061377948,99.05758679624243,129.55636841213325,207.4982761434011,37.68924329066581,49.99590758730003,35.258053476237436,49.48380682484412,47.62659877060638,19.129364627415473,29.786388300849172,25.714625616891627,42.7438315102719,55.54058628372129,22.415509637633736,22.177040598350697
sample_194,295.4919249915692,282.3664781429951,169.5505692900426,164.2468194857167,134.45590733475882,65.52669340041315,151.48416377282786,171.0676039393932,35.62546730880166,39.85600081168649,57.42798409636091,59.41863183207968,41.906196062318436,34.34686602184348,34.836400099263294,24.047372121163026,66.26675414568136,47.97687914165018,22.545525052866505,22.347616678705496
sample_195,284.7231723420481,270.27830012946436,179.4211063397947,170.36288504460686,137.1564188568745,72.3553102847583,143.3635080947083,194.66634388345076,36.4237806841077,43.636861989565304,55.297466844115505,49.36427497626824,34.60690524354532,34.88160930541935,31.00306026111054,23.984992947097656,69.16293627715832,59.35052687856396,23.944480049143806,22.079627338226064
sample_196,351.29787447847406,303.67046077626884,184.2957044212049,170.69543782017155,135.8951630881705,68.33443595686697,167.51349778999324,183.23084965689566,35.557996205437135,37.84400039613643,60.0210838861743,59.61235038376819,41.76961295946849,31.78454351269708,28.979480995930928,23.09324575568216,61.72216866211266,42.9125515620141,22.358797338682187,19.497764669481118
sample_197,260.4907609083047,273.1747792566626,200.37983225052312,159.133197534571,143.39518282384623,83.54024086703818,143.7676712380159,211.28570488712856,36.49341149550559,45.12463353445777,42.60544845751662,50.60067003901457,36.600950793999914,23.837794899151103,28.965651322546137,25.558224652952465,66.12956872527462,63.67276775165178,23.422073897107932,21.904901665191506
sample_198,321.03631024853814,283.0008066285719,165.9607022259206,173.6914024710914,135.78591354636373,63.12018898333778,162.77557758801584,173.02835587087625,36.02015371218568,36.632738433037005,88.19017335843618,79.93653293713916,51.17397588000717,48.063717587238436,42.28282783580394,25.213534862220655,60.678436143694384,49.8292071642112,20.737520899882004,17.269127882491137
sample_199,358.8724265336407,278.4001117826377,170.31010330061366,193.54994096483452,128.57155127437932,65.17893792436399,136.72862232254937,180.86444450893595,36.497793752722096,43.91344465162676,62.882894175746166,46.13101659995337,31.739234230903868,36.572720958396076,34.16009384788843,24.19144920535851,73.48823842965218,54.646372606113694,24.760992962961385,25.7809589625454
sample_200,387.0758216201337,278.55159911517063,162.99362545798635,198.75819402511462,128.12821764321032,60.37235285042858,156.48637507185444,182.10217177418548,35.97095292270822,39.52513505414366,70.43969630019649,58.82039207526498,40.28449283842527,37.30744018348596,36.13020421313441,19.626746708429234,71.72127515957582,50.87196986191846,16.193953301721432,19.61669764419825
sample_201,304.8028196210274,277.35664070683157,165.26774634783658,165.0599339006116,129.2828685184402,62.14750489835323,166.04779887937414,212.71494669730262,38.957481153694076,43.71329178795836,43.61511339494064,36.56460041738727,27.729712416226963,24.39445553648431,27.58511519548762,21.84992888179804,81.71210505046919,59.743920478801726,23.170526358839616,22.29459854758105
sample_202,338.12100909954336,246.7499338217788,137.92525521307402,198.13708573351218,136.87258762150256,63.722786567781505,153.32905789668268,167.3839942138956,43.05840905892086,43.51260549090488,62.86178866695415,54.91939157897478,38.79849154832637,37.21677665450334,35.88654863533924,20.53631648509397,63.74605643654016,44.5408358929731,19.443115200882325,20.80531321400695
sample_203,252.14200775505245,244.00480565666888,166.00517828734854,178.1255664336836,142.69196932672298,77.28886239154699,134.03359788146182,191.94086741094884,37.55161556107197,46.03503985787456,43.89083105785047,44.22790766449936,33.41603551752986,29.528714921469334,31.57762705925085,25.374760835975835,64.38524511800502,57.918698774049126,22.207564344191308,22.000991236889927
sample_204,282.1019756268911,228.0930019360491,152.2207710511074,166.57520095960763,126.61167038255167,70.06500126551684,129.26617975413754,171.08550998182903,37.16000161193183,43.00714580943958,51.31968109038256,55.618390973039475,40.795858492504664,30.935855800548982,33.636161265567104,25.259016059627754,61.06945662497739,53.94224347188729,23.236186140391496,22.123518753560624
sample_205,294.9712135400731,292.16748721178726,211.27566538528922,147.0660723264242,137.51902689332448,79.17549525428346,165.17767571629784,228.85035354605162,35.98329171222786,44.07277938505168,49.26959923255752,54.02727880056444,44.5422648173237,27.09734438787354,33.21837713100265,25.068325773276342,65.25533226222075,63.13920985235082,21.264231956651184,20.275891647799074
sample_206,361.51238695084595,278.1934986164226,175.93056400290106,205.11317745275466,137.7999320123765,68.59914155214187,132.64735630956122,156.06757015579873,36.56541408625099,35.9887275043574,102.52014347780603,94.57672782477404,60.767488684675605,59.28222221879021,52.622672474397504,30.123683905040938,55.828673927674764,53.05975042077575,22.738462657717918,20.509514734960735
sample_207,340.25801601220394,279.2510627126562,162.62096528249313,186.37217679483746,140.9430462957628,67.48026266331861,144.8938711275929,157.40122890405704,37.088643536588705,41.518919840241004,50.135628068200475,53.55330030847722,41.29261957160732,34.02274365984414,35.94349056095521,24.84743605146842,48.26098088859581,37.89937531364012,25.64571687937784,28.543092353820853
sample_208,409.906614734665,269.21605993891427,149.29293996551306,237.6933954645691,143.65442475425397,62.27625282355112,143.58937840431,144.32781144929288,41.146826296736045,36.706121725373855,101.35634197037629,73.64323134725394,44.946656984274604,63.29659937649601,45.46682478185565,31.544783242360438,50.79562617263611,39.92592239717433,19.752806575865023,15.631887884444495
sample_209,212.33756966884366,259.4822431248943,196.77625138531488,126.20436081652272,136.23141904874254,80.83874877759888,139.49437197361073,194.51038824273593,32.30394090868312,40.81898482303979,52.81261151897116,74.1964971996364,60.239918235799394,27.94283936299398,38.70125951640738,25.798771178350236,49.65003972450311,58.928839853028556,19.81762658377562,19.35217954709788
sample_210,259.87629204896626,271.7211743606736,197.06414653885994,165.29256238394095,150.3357537690875,83.18910441638111,148.2903823072793,195.8575061588708,37.72817389288379,45.59940013482611,41.58069074519439,47.13951587299061,36.60572669609636,29.821490662744125,32.15318088807934,24.772163146596142,56.033461772104054,49.672147496348195,26.697640508678035,23.690678865617166
