Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_164,185.41645600286125,152.25108201909126,102.2543022230509,152.31108459381377,113.54928210439778,45.78183706018388,79.81841243096149,120.56172558851293,35.11595230737879,36.36458193071993
sample_165,178.63034495761926,165.43179899810264,115.18138382099222,143.83735119973292,114.32107709309685,44.59548561009859,89.62895866251209,136.62944648761834,32.95521388638735,30.96756913917319
sample_166,142.47387381078084,166.3978119462631,142.02458797598817,84.87034570753879,99.27280252560067,57.93433701878954,86.80934520946465,161.85611239070226,31.88439591426403,37.49248620356581
sample_167,220.70247735584857,188.14360836156735,116.50076059070548,134.8475617424987,107.08776199445026,44.687885462077915,89.13924287270362,117.44174208642237,28.60529908006221,28.69821766729869
sample_168,181.28811959192092,158.22692618058738,113.50087662836115,141.75479397920205,113.72024576298807,55.19833053607153,79.03964509624196,119.81423676802304,35.22626032736485,31.184888049494663
sample_169,133.36681675078407,142.63526611361667,124.4998090158664,104.30899258138463,116.78234385245028,65.96337605951379,66.80115064175814,132.77915304773902,31.059767570787272,36.67006601243659
sample_170,167.98910491171858,162.06931280751704,113.40005236792264,126.9865705201899,112.20444763474677,51.78578877344637,80.88746567057703,125.22590894183537,32.38069606046048,33.84254868779805
sample_171,247.2770533671955,169.8113440886025,95.08570371042366,209.31029840219082,131.22494456526493,50.715294307602264,82.29890646259072,91.4985712884361,33.71092893842646,28.69425020705046
sample_172,175.91041637274026,171.91162444694726,111.69623246818222,127.72358939611608,117.61349014530376,55.73644066219693,83.99243687506952,128.07994293838877,32.51042295772481,28.35709476552038
sample_173,242.51480565632173,196.01549181299112,107.25521117262217,148.86781100833835,107.68743940287433,44.800660870285164,106.18183924892793,119.92403847517822,34.05330695590707,28.43911882477348
sample_174,162.8627466304798,151.56676224421776,100.51737949998711,141.2311996898212,120.0073536707189,57.621486377613714,83.3495446545397,118.80771433383462,34.42660555982101,36.94608199462455
sample_175,215.24361735235246,174.09895866721808,105.78833622140787,158.78003355739594,117.00435495407099,44.93464870620044,89.30938253121565,120.22628139890675,30.273558801618762,27.171053428658787
sample_176,188.50241770486932,186.6604054786254,119.69522811647008,120.53914961879218,112.44642498773439,49.37085994495053,87.03032164818552,112.6567163441364,27.90473123434377,28.431366167373007
sample_177,173.48749514516467,152.67304803448317,101.81082255977688,121.16696987413697,110.56347531666097,55.41310876310709,83.07234199065921,128.37516979169234,34.50320261492732,37.826057327272395
sample_178,164.14359184701453,171.34705143669353,132.198537577243,112.59477519629412,107.60783125496214,55.08972490706128,84.24301430401763,129.5712069255342,30.413393399209877,33.5525496226019
sample_179,146.53447730772797,155.62242663018378,112.53662989297527,125.99636974913899,109.15266582243136,56.761637851794596,84.83364412222214,139.32697414272846,33.61301099637232,41.77867269760768
sample_180,158.66102543506958,171.83218403995278,121.53753162015137,101.57624616820242,104.69898275578238,50.92086621266509,92.55459748736472,130.54032569183272,33.57637950134694,32.242850688467485
sample_181,158.3297111979112,149.63090988419492,99.27638663115411,127.26290476903625,115.32932941626191,52.51131350215673,82.89346011852506,111.36269232906295,38.43097918767579,34.268811833456134
sample_182,123.18441009965501,147.59250704383024,126.9482349087719,93.05663841240515,109.75837045411618,66.94654672510873,76.2363137229555,152.52888647016886,33.42648357082412,41.06471523643353
sample_183,131.80000926917992,154.44632861681646,116.40890809959141,100.67161635252315,108.88794403629355,56.04930690699369,83.64345679337691,132.4756878815449,33.69369126688302,35.38076854145214
sample_184,162.34848993696943,161.4364022947601,104.52499372851909,127.60037191339089,115.76221396231453,52.04234907415416,79.945431725619,121.5806403198395,35.33756675697375,35.98330329010177
sample_185,177.73202617955823,163.33935409080712,115.73503423724276,147.22282392970314,128.16038495609354,59.48311344186378,79.62462645427026,122.3944920069251,31.571803673653967,36.509621388959225
sample_186,251.5607033129658,168.8048956735696,80.96339465909419,186.68129524617711,119.69020834067564,39.53538044453059,89.79229769164326,86.45046354848755,33.549840166550815,28.501005138098222
sample_187,179.66992962331744,160.91142614664935,103.32610845665852,131.99892441493859,121.33900918181872,52.226310447866034,85.86638279646596,116.85080400617284,36.524398226160194,31.138269328069896
sample_188,137.2511317040672,154.55277570599492,114.0559306547254,110.35912845010779,109.13794912632207,57.12703420442062,85.76289029404506,131.02900746330565,37.00793745348909,36.487401484484074
sample_189,181.78824432733802,167.8384322884906,112.27616448563845,153.74848751012206,114.35309303404301,48.00568130812916,90.84839642551981,125.00412525813422,33.35075725469094,31.48319518978351
sample_190,156.11922609360295,171.53616294149367,123.40492919556361,98.95857501533322,104.5599041564617,52.504702858215964,89.32058891449864,131.92307172951607,31.012977433354646,32.470571368061634
sample_191,199.27674910693565,171.00738993341054,112.67067865006123,128.72062717550162,106.0846141816322,49.231444182222326,93.41004160866459,131.96577772792588,31.920859229794672,28.959408910076466
sample_192,185.11570031242928,158.0840539356378,101.0605310893438,144.4136298305643,117.63519714476172,53.92702091459854,80.70166461537524,108.86435616800001,32.60211387670187,34.24971619170506
sample_193,212.23008215298174,201.67067081204885,124.28969675331166,118.00305562332576,99.89631562404017,41.799644823788206,100.41572472104043,128.76122804515745,24.498706855611513,26.050967091986486
sample_194,193.88044703569824,181.16835880598214,111.96306159876478,123.83667849615681,101.17939003884526,41.89045054932178,95.11603030246702,123.04186630646574,31.02749195249463,33.51787574356944
sample_195,134.7474029516063,170.03451743985673,138.4997730498466,90.40674437379253,107.61757240438271,60.679801212574695,84.97861353847088,147.02470348657582,32.27326458417391,34.20970642204365
sample_196,149.01477022101017,146.6716825203622,113.6715213041094,121.05810430392165,109.8503357040549,55.11602593522199,75.62094962959206,127.92177866765479,37.92689128456813,39.788739510241925
sample_197,171.52469091433778,191.06679173624642,130.65633627386924,100.90635846728217,105.97699932331213,52.65764641393188,91.22966891479038,127.99684477792938,31.53470631116058,29.180669370154188
sample_198,175.0248210809584,168.9111484337975,114.11652968379788,120.95814073077226,114.28296288460356,55.889360390544155,88.94500046639868,124.98881803230546,31.412265066567226,30.948859832721844
sample_199,220.26697425875412,170.37674707322472,113.11063982239585,143.61797362611648,98.04397751642894,43.25707458704205,90.27220145785368,133.3110382180776,28.964532055999623,27.518068253600898
sample_200,215.36854512683144,160.10012144983884,84.6860975344394,160.28076257671145,106.63649079088115,48.86393506469104,87.67622947263553,109.10060061968377,43.13469701493853,35.88991965754836
sample_201,230.51005589799664,170.94549004634553,98.45365900893388,151.8844774873442,107.87787530027128,44.291270092123604,91.65478570202234,113.53836068060767,35.41992660559745,27.820006646509125
sample_202,281.22041098088374,159.95388147778678,84.73587409978573,200.13421330621557,114.66023903417576,44.732155614664116,80.05797330635724,95.3350455714095,40.681762447399905,35.34392330159692
sample_203,167.35560069916096,182.0132768902629,129.53182784156,107.25748505768559,104.76715308893061,51.79939725978771,96.43735623714957,148.32365339924885,31.384941427238054,32.461302867543054
sample_204,137.9847513325339,174.54454105771873,144.83109565957304,79.11544558772981,98.08743547507976,54.72102508368485,96.57295762697913,167.9766880867652,25.363385481779808,31.840632373097307
sample_205,158.95517894988197,146.20145597978515,113.7548760468898,104.33081282615115,109.7714805280588,59.40847526856596,80.57148798433542,134.497877010568,38.17308191854615,43.85966502339979
sample_206,170.47673496315804,196.54723290832945,145.94861632468997,94.09867297025363,98.33088510437514,53.502614926487745,97.08370038012767,164.54719789573562,30.277720600964642,31.23723226845286
sample_207,171.28793299010354,160.94384935745492,110.56678067615697,126.34597667760507,102.30243072844704,63.84425927885134,72.1430842841275,131.09028719958266,58.515781859100855,53.873803735491066
sample_208,143.39623456810986,161.65776224136025,127.37231765922716,98.5776842491397,109.31071653875638,61.266107991991205,81.49039312298699,149.51541050177443,33.56459866475039,34.862540878851604
sample_209,147.45142991271783,176.79925188519604,148.57749407318371,92.51650989438846,107.02161469944208,61.3132086941791,87.39172730922094,161.72531788512427,28.124776902534524,29.992402269524586
sample_210,158.4987406881717,166.78208296124035,116.66527015814445,105.77859337997093,106.33232964184576,52.2293654744216,87.00707770356064,129.51306428999763,32.26174876612269,33.40723725289152
sample_211,182.26649175958062,179.30934981183088,115.51897427045941,113.7291292936144,105.4727528146129,48.94440338191277,91.7921141608021,124.4135860530268,31.47680000382589,33.00709104932453
sample_212,151.6685474427365,157.66003194425446,113.36644747227109,123.57660813814695,110.1450360718602,55.46407900819549,79.07085768922524,125.26179630083635,32.301425764841966,36.45161397826826
sample_213,159.64077138640792,171.5527133872177,126.92060544418396,122.12560897468238,124.22903101479807,63.851698790751556,77.44954941644605,119.32447161231181,32.321480244479126,33.14882771889978
sample_214,161.25201902056696,154.43070326668092,118.43149388901863,132.8732736059087,115.70396880266767,59.68681779261558,70.14171439761519,119.52650910606008,31.480368169749607,35.90041671226725
sample_215,148.68670815905276,159.21987501729123,120.23363022513776,111.90282385425066,118.44556106176238,63.06555901514881,79.36154357068763,132.85786343018,30.17165031307698,35.139458496586506
sample_216,148.15617092297006,165.2529442634445,125.83844779726492,111.66462451783563,110.55625181428,60.86351027030544,84.65673093075617,141.92183710655195,31.71344373208578,36.1675666162712
sample_217,184.0799665167676,184.88826604918287,127.75287012773984,96.3563900830976,95.02443622242819,49.0853068336622,98.92512345015632,149.95141437783607,27.965998942950346,32.28713019000495
sample_218,214.14473126762863,187.35406124896718,112.32923890601822,155.0611609227756,118.53998759235928,41.14394877936751,87.02758430171757,109.15267688324532,27.86841630378912,26.97379461074451
sample_219,169.7464111147835,168.1595291535942,112.49724194169033,110.99022065282678,110.63498097202456,55.54165088870615,89.17446510248787,124.77026331599254,31.839132770372018,34.324910886804034
sample_220,175.9092210876364,190.31016999305214,130.97096050317722,111.28463430546398,109.31377720426275,50.94967823730778,94.60737446955349,141.00845051580126,24.793763113176247,25.54894343340308
sample_221,184.0315612413259,165.46935268109854,119.09871933265292,138.36008127902014,116.38368929030847,48.109111317395126,78.1300197390376,126.69462076450701,29.876905724860823,32.25546332371515
sample_222,238.4319952935108,159.295125236842,97.7990419065192,211.06684027221525,117.00408567578191,53.60511857667868,65.67106787029631,96.04481929298673,48.71539985276604,27.260100782640354
sample_223,189.34483686648178,177.4884372019188,107.62552187483409,142.1688064677122,125.37434652004119,48.77678205242554,89.08935452232653,114.49262332454076,29.436477819499373,29.405799684585347
sample_224,164.21467265055188,176.12185100492349,115.61797312585571,107.55826247997194,121.27924260883466,54.05030828794774,82.53544695944615,125.95621628049611,33.144646689755625,32.209140587060645
sample_225,162.82591284492528,165.17478952107288,133.45996153986206,100.75259701501422,111.57861117547719,61.2987302050609,78.80860347166873,146.24626289536084,31.771298151402647,35.900068835598574
sample_226,182.18482949394942,171.9586411683184,112.66220987508004,120.1257483138475,116.84156353281065,51.34380517709678,87.28382327568602,123.35282382958083,29.18575282540857,30.725862130122543
sample_227,192.41049280318651,171.2861314783578,100.57884374361691,133.41989000736785,116.05134474036244,48.777682587753716,88.28899498664725,107.27163181956998,33.04632334735254,31.855077681646552
sample_228,155.28796957406013,134.96160240751237,100.96914646374886,141.73660879418867,121.6935576653514,67.00938761254433,71.1250317560695,120.65277812976395,34.51782950957808,40.262083916294905
sample_229,133.31398088885575,139.5012000867409,115.69283668348639,115.9875576861909,107.89515080289853,61.09521288421229,67.5620380234726,130.9209278651852,37.939981129963066,43.55583231481472
sample_230,156.82962262899323,153.18570098016954,123.8276225323516,124.18111910020008,124.23151169255347,69.2952187512758,63.85288918212876,121.13100581385011,33.11389241121535,39.05235530416966
sample_231,202.01432828183243,170.57314730035378,107.57320818499612,152.88355447373655,115.24267405346531,48.928520070647735,85.55914022360888,113.85150854474527,33.59077826305742,32.779746169686604
sample_232,172.9990171927766,160.29847307066683,101.79641525417665,128.9695974535474,109.86096494512269,50.69307798157465,87.22979933867546,121.95527999793116,33.75170378604972,35.60912037427973
sample_233,158.46251257073826,168.0599064289648,127.34312766222659,100.17566252998782,109.76939531858227,47.845017704358725,84.12570853104752,146.16961257686862,39.494903956207025,33.65596021910053
sample_234,122.53447962550861,155.51616875050567,161.36865087170747,93.18455755731738,108.71365372242197,68.94717869931522,69.7427916231081,196.22100982516895,33.74653452788911,47.72063481437952
sample_235,121.30487644087768,134.81670466304783,115.10733532921975,103.51596487201563,108.47086543523731,61.44592375658329,63.592375432047874,128.0367229281344,44.00075069899377,36.765958641804545
sample_236,215.75476628053735,206.208927840809,132.659878909159,115.19821351313149,95.84418250520004,41.66743650906467,99.05158443296622,131.27622340704585,26.21758679718455,23.612319832914643
sample_237,156.05708324063858,184.89111243139195,144.84279114365154,100.77352778927322,104.17552995278791,52.480316139917,89.23197674527964,147.34989851900033,27.308405370051602,31.991539239466263
sample_238,192.0116777394383,175.0997485295114,109.20480823036128,145.64769360993634,116.10504798631464,48.92946949698315,90.09646193355765,116.84391976015611,32.060509160894014,31.44638540038998
sample_239,164.42352807104933,172.08123726424316,122.60685396951668,110.01147103390697,118.49081169106776,62.38242352700916,83.9018809685675,120.37843033251889,30.206915889057104,33.96053498512736
sample_240,226.96084149079036,181.2549176178558,101.19028169165496,146.76741392099584,109.4144710689497,42.981529499721525,96.8019223076255,110.85682088839934,33.532718490798885,28.26688478949515
sample_241,174.64909750432525,162.340476550327,118.63017891939377,130.8000375905981,123.66234054366068,60.446020365567406,68.80113500634084,117.72465161221473,31.86904732453099,33.99842376234125
sample_242,202.78074172018327,172.99564678297182,111.25457167026227,126.62658366689989,98.64734690490752,45.33160510963088,96.53399469822034,128.57549020026934,30.14257911579238,24.473805215522315
sample_243,191.4141391687914,177.50044527778604,116.59510263961918,121.61079963260384,110.17744760173973,49.384411753517846,89.798326873952,122.51554489971875,33.01676926008547,32.01167952983651
sample_244,199.890805765503,171.22651052526803,119.53471685742463,112.21697053338708,99.12705139383172,50.183077757030254,88.97860334630812,130.0347657489907,29.955816487687844,29.343883268271004
sample_245,221.59942120889733,195.70497660787723,107.03195949808286,135.40557957994685,108.42684178264656,40.26651659917613,110.46860516691319,125.3458580498613,32.29770784238031,28.71284310425895
sample_246,203.1376709018871,184.28890765874286,113.68557544937414,130.37271579832907,105.7916941792342,44.97279282029248,96.18216874893479,124.91988991958438,31.6733452511077,26.67893720373261
sample_247,191.98046093551287,161.51974009956413,103.60357902188663,126.88976912426435,109.83065193997483,51.242455044280135,85.23708747860871,115.01902432623848,34.27072307097866,32.670811897112216
sample_248,223.85142546657227,159.1514121486438,85.61761811557976,176.2975887448242,130.34128955480645,49.20119000605037,81.01997493679666,90.27362914186608,38.59570573826824,34.109813327270345
sample_249,180.30385813874253,166.53302503961353,112.97194401248954,130.49785644426976,113.46860099826698,53.37166786898256,86.05711354109019,124.23379664822633,29.959013088299663,31.641695176637562
sample_250,159.7979252346009,140.31103809202207,109.17486914771943,129.6823514283277,107.14866861434123,54.49084529875028,73.18108000627248,126.74782432975624,36.94417198122071,41.55191952964725
sample_251,149.75659356591774,160.59193704356073,116.3594419898408,98.58340607756215,116.54098029403309,60.328569017012526,79.606902182878,128.7409621723979,35.468721280908895,32.395051997371546
sample_252,193.1228594226321,182.97905162367041,113.49890399650621,123.35034851923011,113.16231551432004,48.69546243666939,89.8011476510342,114.43766236042597,32.04535523461977,29.502943391815613
sample_253,164.70715106115833,167.0097168778651,109.19970114469074,123.82575260463314,119.9557116570375,52.83687889345043,87.71301875137424,120.66061499267249,31.098529856738352,35.28027445884611
sample_254,173.83722154361078,141.54429594226684,91.19692199741668,126.7898050743011,125.25568791860947,63.17233510654234,55.736364430210706,94.7371376590852,45.9142666486793,34.135296568282435
sample_255,183.34276390916872,173.3374584139482,112.15640860238962,118.61741847593137,114.51175129553447,53.057547499892536,87.38056062185234,112.66106484381483,32.043623746605164,30.521012134874354
sample_256,200.03865888073622,176.03335832503217,100.53849301688521,127.16586440827348,116.61035440444985,45.24286829446501,90.3053010595241,106.03707384893654,32.23985669334836,24.468728935974838
sample_257,193.64302163891946,180.09727496525386,117.55084731093194,117.08496808938796,107.92590596410885,52.391088967822604,86.71359189391826,118.85321488450714,31.37637015773692,28.49921928540431
sample_258,175.13311201651157,172.27482878015445,117.20368893428387,120.95689508526297,109.55750555804194,53.009941509858976,89.67681816367464,124.0699814306172,33.208297624120675,30.109802332158594
sample_259,154.2229136278765,171.0683099526725,119.53874830054065,92.74819145799185,97.00607854483107,51.364399433851204,90.23040165586563,131.38878032922207,33.28121098083761,30.170743402732622
sample_260,207.61415765298563,183.10305344230332,112.52201535742935,137.14062593415497,109.74568855281701,45.599619111156066,85.30438400570102,112.09658268373077,36.61076822098806,31.315339969317495
sample_261,184.24457206145638,175.8767705311274,110.348660720676,106.9733320843376,112.4143454641272,47.24577505381935,87.28167329286278,116.25168593553887,38.02731302394482,32.376800139514806
sample_262,285.01641660906085,176.7532763584624,91.5126225075848,184.00307118894426,109.93497958053935,36.31106147163029,100.16839256937578,112.50966526151885,33.37158590263519,23.23769991724746
sample_263,190.6963530037532,173.28472140301653,109.26591140239971,131.97508492949441,112.48759140201493,48.8947069490741,88.14940969009386,114.066076889894,32.626203288853226,29.479069218782765
sample_264,225.97783025992203,185.74229381218277,106.48304664839473,185.04685775940766,140.46424660813742,49.353755936978345,86.76878124701543,109.48141221331733,33.10898226821751,24.188415806622483
sample_265,183.31090437439653,174.57631542159731,112.8378957654888,133.13892772426462,118.58737480046874,51.55394125625833,82.06496741032299,103.17373392921482,30.281160577945485,28.375451238987928
sample_266,159.62843568354262,166.08527832329375,128.5977903253111,112.89316912993972,111.90811709710424,59.665321834446196,75.52008883757993,126.26094876808759,32.25961874502018,36.645996031355416
sample_267,126.52732780124704,154.20631640593174,139.31350063301818,88.24035768328528,109.13844145583447,65.98515482405675,77.84780434873629,156.8710321923366,33.61735912182361,40.47018382219121
sample_268,126.42276134182534,135.39623807164332,116.13901720146879,109.32854388340378,107.451148234673,58.25795774341992,75.91945383631466,148.14666090032364,37.266083469218735,40.418063692434146
sample_269,149.57458119833206,165.77997680005348,123.08665744568702,99.07254451979249,100.42609882796252,54.02781793608244,89.8068446398678,139.2140760372345,30.32266624879518,33.596097624772135
sample_270,196.0408079661977,160.0408378037838,99.56069489932761,151.8778482495828,109.54804532282965,46.51040770956828,88.81997256978352,115.72876181367505,33.62777209521887,32.96128322670697
sample_271,160.7153911293955,159.58007798447764,115.06165405610118,104.98693126664524,101.35133825414218,52.08897367766749,87.65070793198139,138.43452869591272,33.31233824117132,35.42411571404047
sample_272,165.4121401906863,174.68038304922254,115.07714598389333,121.65412250787583,111.71838579467195,50.1110005740467,86.445305238247,121.76703489103481,32.904211462488874,33.58363343652517
sample_273,181.88693106629572,153.60668604057184,90.90423445321743,125.19621748011481,108.25991303325777,46.104665991987375,86.64079850061869,107.90590346375396,35.139157319318606,36.44872091387403
sample_274,169.88020347658204,166.81656769345972,109.7540633255171,127.11712035343388,126.40819339642721,51.520377654044054,77.1221300252839,108.73620114358174,54.78624216186023,42.71100823786736
sample_275,157.30333651788862,170.66946490694514,113.73251806286737,98.72427882849439,109.79264623859437,52.629679099411184,87.24101034723688,117.91199792723478,35.55031164871665,31.778564619287394
sample_276,172.35475293197433,157.41410266760397,125.98169280238675,123.36878682733114,109.19713163732818,57.141945555399275,74.29076419545851,124.48036550282401,30.240002845774356,34.106674690428484
sample_277,181.9214946112941,151.12727500771393,96.13971745035964,148.6103009963266,110.68682121619088,49.58862377891095,84.78605580053608,109.4885162778125,36.43206922510589,36.02672487134436
sample_278,150.99687549560787,159.8307379274737,128.52747112868738,113.0597087503883,91.24234581821725,50.49677710571061,86.38120413769187,159.00117063136227,40.6554914855729,41.96952137771357
sample_279,150.64980075563645,149.52679249869774,105.77320095455204,131.41626259321427,119.75100822309788,59.628300802546654,75.57360553872505,112.57001981373372,35.824824987772466,39.032284509563766
sample_280,162.63203308807573,149.67132665018048,109.26657420851734,144.94596617165985,113.81535474743158,54.04755804661275,70.55540023752701,117.55520312572463,36.23086785492558,37.87812265400993
sample_281,200.17632785476016,163.8032203044255,103.88597405206923,140.74191241487028,115.3500446368358,45.58589297308802,77.35484302013582,108.6972260088474,35.465733956855566,33.960381059993246
sample_282,234.54650806118784,174.2121658956192,96.72714561914867,151.6395298113713,108.22276806769646,44.561896643002,94.45250913210592,116.20087145554383,33.89420217040463,32.07652293067388
sample_283,157.2526528539196,169.87218962057634,124.05933714906567,92.90467256544184,101.85987959867816,55.46613676790737,90.0166764837034,140.84327472522008,32.72897253051287,32.806302952568075
sample_284,217.35483398519006,196.82154438412917,111.75072601843657,120.43451985732372,109.82455669458722,48.1072964813362,105.21965655691285,123.76358369306811,33.832914252371765,31.22522159739146
sample_285,182.32008177210872,172.8517614102709,120.14542097739361,115.7432913640344,103.15204898458154,50.323075789765284,86.74104640399611,128.35505302537436,29.945995161164472,29.06712148388716
sample_286,152.67388683154357,169.2755690434158,113.67602415509614,99.43181740866358,108.59830382745857,55.274179693151645,91.3373963644668,128.06882375559076,33.4558151120693,33.77945473676866
sample_287,156.73090865220067,167.65896911446916,124.30844766214655,110.27675376212605,104.46097715057377,54.60640872731208,86.18601960452432,137.77870737497074,33.03590174417831,33.271634143029175
sample_288,173.7603584066773,163.4271296018147,115.02232410476223,127.18288529991078,103.82563103552171,51.39164975843921,85.82497847723702,130.5295660214673,32.4734736546066,32.95468963960518
sample_289,183.81631258802116,183.6627665377601,120.79371724928168,110.48661201799364,105.2196651772674,52.9027378487234,91.29519058858395,121.74103135975594,29.329226798652016,29.38694555144662
sample_290,173.7154170921719,158.70349134605564,106.65619141764523,136.15092683667402,112.1068652043688,53.40450586405767,80.66331809905007,128.72438652581963,32.6769193785637,38.296593096523594
sample_291,188.69775598868253,163.83167130130215,108.98603382256637,144.04279364363586,112.721527233986,53.28150947970103,84.3910406838189,119.38139528703101,33.63578174885671,32.95335698407537
sample_292,199.4453834078327,161.5294826861212,96.56889716285484,146.9176032341596,112.27412724935336,47.740872909275005,85.75330820942708,105.37287630991885,38.7333742452551,32.982459801098834
sample_293,185.49115132209386,152.1382575186428,80.98442924942091,118.80141159043269,115.53661348343267,64.87878253491998,76.88676446134943,94.71598024172306,50.18413028046826,48.56999334973434
sample_294,177.4071332757137,169.06805888861618,124.33227305335905,116.53538316881708,102.78077582293389,54.69879951393031,85.42099100538415,124.10226492988444,51.065241751456945,40.83351524090852
sample_295,157.6537052931423,164.9713818694946,116.71087787711048,109.01152020739029,105.48940785662694,55.67559331524695,83.4828074890228,140.08297886556372,35.87634636389249,37.75079456456417
sample_296,179.88358675199473,169.9652386379578,108.80331945282062,114.79257062927196,106.09606212161825,50.59773985272463,86.34915199292818,127.03172264840097,33.61107718037161,34.305406258124634
sample_297,144.2138117787563,146.8234932261038,108.28853402075666,120.42486499680753,118.94211749104667,64.53904050278794,76.11952344601917,126.47110896577398,37.727394957145734,37.97080599068484
sample_298,176.68994742681085,145.38208549691834,94.84506767742158,124.44257364072847,111.7058577022574,54.57191919261035,76.67454122738225,122.40634349870042,38.81199425766721,38.632095489109126
sample_299,162.65797024747275,170.76730632191612,118.79639244632318,107.6503552010436,105.98133235690298,51.133550273277905,79.64177582609643,129.2513804905822,33.43567916006018,33.34994571275277
sample_300,194.68662313260296,183.58332594143127,112.47381041818058,130.040975435899,106.44004574641667,45.21169155815257,96.27574840397958,126.20518616903045,30.312870222710423,28.176981047670203
sample_301,188.29735156759804,169.82489096700994,106.9675407487417,116.69095195873649,100.25720158803327,46.577785980782465,92.09626512702829,131.47390035698504,34.54967216555045,32.81571900296701
sample_302,202.99236090952343,165.24663684126983,99.76907964711846,130.77297360917606,98.65394085583772,43.43758775981765,93.63109149931687,126.85044487688967,35.400071802717605,31.70937263060637
sample_303,163.03678171077027,163.69698392767782,116.14971817601749,111.66689490740829,103.49348768480714,53.61408845728364,84.16099584133102,132.18571210704468,35.9297847629621,37.49950591652357
sample_304,200.4088884033808,183.56984030056475,122.11997985063094,113.26392219559811,88.79514385178001,42.244878890790375,92.52273093323895,133.92533100455438,30.978496945039737,26.62966024890764
sample_305,195.62925407083583,176.71031552105845,131.05015313002917,115.90604246678556,89.61097397738934,43.61863509552803,88.41710131228596,155.23839470856913,31.420738835182696,31.907789816302515
sample_306,251.26083773023151,170.11130210180443,96.42900019360333,173.2743284696695,108.43344331800412,44.345242061795474,89.54052063206899,110.53800674781023,37.76433586344122,32.339646785976036
sample_307,209.45484379970398,188.30205535968364,108.78198160609757,140.34521690321952,114.84914225628404,43.28157873082208,85.20773887393742,101.24758917222842,33.72743818750351,30.297217021929853
sample_308,158.91627104188325,162.2074517513293,116.38356193310906,89.66491432031616,93.21549149249651,52.26259679607358,88.46447789483153,148.75638194406815,32.91030587664605,35.98566894935492
sample_309,168.79543925332587,157.6809090703326,111.34172045289105,122.46611693741455,108.37154609866515,53.483872327297824,85.71419181762022,140.80378449104373,36.00744144923415,37.64119345341268
sample_310,182.97084659093056,181.63477005816694,122.76198524124638,115.2299071118314,100.50071158106398,49.03400344426454,91.3579448149957,139.40908075455843,30.612822509524097,32.50075519680903
sample_311,224.24344677934224,175.54174644808077,113.304976942237,133.8514293419876,101.46451915364631,47.087614284868835,84.93216057019801,126.13773095123678,31.257758765284045,33.290875573988046
sample_312,194.1837254733658,182.12538950836978,111.24085169033779,121.07798623398342,110.64043868103722,49.98033965159184,95.60292798588732,121.28227812078045,34.43191456057151,31.037467327302632
sample_313,202.50437455007665,180.22019602822226,113.40920707244857,139.92646676281973,110.58546406568995,44.40645934278696,86.24235665716934,121.57767157353673,30.105193277870725,27.69301077918903
sample_314,219.92996439222438,189.05996171772023,108.95646361652027,121.05525126549205,96.70299735858902,42.974614089878756,108.92434291590011,137.30886230588797,33.970699791731725,30.3980861519932
sample_315,185.5868328253601,167.21261171455072,110.80943336573749,118.47566939612305,110.30898584422734,53.46786001938227,82.45776823394495,138.11933409961676,28.623722615058828,36.08634709061429
sample_316,198.18818269628056,166.6048289991432,101.65035378862272,142.6133449142152,114.36824350098891,48.84987604379892,86.70784660844221,114.51317648596527,34.76000099950199,30.38687151652225
sample_317,194.23140926890864,176.960085617839,114.55181990797597,116.89317612361306,105.32491269065218,51.78709545914687,85.39044069360472,127.88480485012448,31.74585808764256,32.36440158421432
sample_318,192.9307559938466,184.39182709392955,113.03881570251784,110.12770009429379,101.65942951761906,47.01102993694429,91.38168363056273,123.6013254101845,37.98290905370242,33.22137757632119
sample_319,194.02617195551835,185.83140025211935,120.72490958471772,110.11563239925093,99.39985042751553,47.813280581917326,92.3870414976722,140.12408857093976,29.920992631714284,30.71084821981359
sample_320,166.93592958332366,167.19096613680242,121.56105667036441,107.38921509826123,99.43936115192793,51.91114236918272,86.24471305494495,149.06248556932402,33.31991432893396,33.9685755588673
sample_321,181.67049486709155,172.68573714001417,110.87161012089481,118.04077240822164,103.95108596741123,48.805303380232054,94.78592799898121,136.77690181850107,37.06409594477881,32.74679715766802
sample_322,203.91418894557526,201.06487001934335,127.62593849526394,110.97404480751236,95.18222626029481,45.239056152929855,90.1109700971296,117.3642636845766,40.77446916837793,30.08452398346676
sample_323,207.81219811457694,165.16774854097872,120.63220217076159,136.46736162145714,94.32241540677437,48.88351120161615,87.1224632275313,142.5247285434617,31.941248731355817,32.4412370668867
sample_324,172.54594145240083,186.53866708002957,140.3541739613587,93.41873108066073,104.29434265474852,53.85314481796861,89.06473224076078,147.96132557657145,29.213474658907295,31.264628791027846
sample_325,144.0668433014008,168.8842145783831,144.98525978298534,83.67323439953688,96.39046907309289,56.79846153685895,85.56880659964726,176.7468756044034,33.24659680980962,38.35510930062204
sample_326,159.01505666642433,164.40337571340996,111.07821513396897,108.10610800017416,109.16863375503095,55.46722024338417,85.7578502090004,132.91609540810774,36.40542219448899,35.99699734807821
sample_327,175.1577835005462,171.74228398981305,122.83232209068643,120.95043578786073,106.05095758815048,54.40130972582763,86.00722218279245,135.9950841752188,33.25594779325671,32.883801179927495
